Id,1stFlrSF,2ndFlrSF,3SsnPorch,BedroomAbvGr,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,EnclosedPorch,ExterCond,ExterQual,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,SalePrice,ScreenPorch,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,total_sf,Conditi_Artery,Conditi_Feedr,Conditi_Norm,Conditi_PosA,Conditi_PosN,Conditi_RRAe,Conditi_RRAn,Conditi_RRNe,Exterior_AsbShng,Exterior_AsphShn,Exterior_Brk Cmn,Exterior_BrkComm,Exterior_BrkFace,Exterior_CBlock,Exterior_CemntBd,Exterior_CmentBd,Exterior_HdBoard,Exterior_ImStucc,Exterior_MetalSd,Exterior_Other,Exterior_Plywood,Exterior_Stone,Exterior_Stucco,Exterior_VinylSd,Exterior_Wd Sdng,Exterior_Wd Shng,BsmtFinTy_ALQ,BsmtFinTy_BLQ,BsmtFinTy_GLQ,BsmtFinTy_LwQ,BsmtFinTy_Rec,Alley_0,Alley_1,Alley_0,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,BsmtExposure_1,BsmtExposure_2,BsmtExposure_3,BsmtExposure_4,BsmtExposure_0,CentralAir_N,CentralAir_Y,Electrical_AsbShng,Electrical_AsphShn,Electrical_Brk Cmn,Electrical_BrkFace,Electrical_CBlock,Electrical_CmentBd,Electrical_HdBoard,Electrical_ImStucc,Electrical_MetalSd,Electrical_Other,Electrical_Plywood,Electrical_Stone,Electrical_Stucco,Electrical_VinylSd,Electrical_Wd Sdng,Electrical_Wd Shng,Fence_1,Fence_2,Fence_3,Fence_4,Fence_0,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageFinish_1,GarageFinish_2,GarageFinish_3,GarageFinish_0,GarageType_0,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_0,MiscFeature_Gar2,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,Street_Grvl,Street_Pave
1386,6.0333790020667735,4.055179238374737,0.0,2.548179654905168,3,15.268215382077392,0.0,0.4272252852228489,0.0,3,12.599121748806644,0.0,2,3,6,0.0,0.8321829046077994,1,240.0,1.0890627205180412,3,3,4.911821454157764e+31,7.625740479660018,0.0,2,0.4276556711882636,2,0,16.457540872324063,12.617364284815354,0,0.0,4,0.0,0.0,4,4.796903149876999,4.197445851601713,3.1160909063562987,0,0.0,6,7.722574955542095,0.0,1.9936441938793918,238.26924810791374,0.0,1.3167316817659613e+71,2007,4,32.57888196050394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1387,6.483215703113321,4.613478868454117,0.0,4.010036125600589,3,15.591999555706314,0.6842151162287929,0.4272252852228489,0.0,2,18.99607495272565,0.0,3,3,3,0.8403785871569962,2.019170319210731,1,564.0,2.3092667069338457,3,3,6.536363191003996e+31,8.662893478883596,0.3464595066427199,3,0.4276556711882636,2,0,20.41502714463048,19.35093163508866,1,0.0,5,2.839113011151929,0.2349275911475656,6,4.964910946019488,3.0118311801217788,4.98997856802934,2,0.025262302041888857,4,7.993921631395444,0.4516017184758383,2.4352569808552693,369.7417582438795,0.0,2.480728425810234e+71,1978,0,42.504823523404724,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1388,6.625277827257503,4.427927227756165,0.0,4.010036125600589,3,9.691744190649237,0.6842320563194666,0.0,0.0,3,0.0,0.0,2,3,2,0.5835524580849324,1.4749742336210885,1,216.0,1.0890627205180412,3,3,4.761382530792059e+31,8.54735178642581,0.0,3,0.4276556711882636,2,0,17.969786816982843,16.23003912429951,0,0.0,4,0.0,0.0,7,2.8531891219337733,3.826053740363643,4.389136929786331,2,0.0,6,7.754959290037608,0.0,2.2842928051982607,218.7332863167001,3.7577916353629486,1.228995761653865e+71,1950,1,38.92262463051962,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1389,6.6634334587828326,0.0,0.0,2.548179654905168,3,18.055154877648622,0.0,0.4272252852228489,0.0,1,34.20549042499566,0.0,3,1,2,0.8403785871569962,1.4749742336210885,1,758.0,3.623283410533094,3,3,7.517479404594237e+31,8.110865617368647,0.0,1,0.4276556711882636,1,0,19.98404721628048,13.008991450673182,1,0.0,0,2.803252053126561,0.0,9,3.8324662596757912,3.0118311801217788,6.137983722012353,2,0.0,6,8.149425843443153,0.0,1.9936441938793918,441.77239002223433,4.307256504336528,3.3823197141081237e+71,2007,3,39.94954996208858,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1390,6.104501056973097,4.0437159612197,0.0,2.548179654905168,2,12.49165173202898,0.0,0.0,0.04214012722332549,3,31.460190644012442,0.0,2,3,2,0.5835524580849324,0.8321829046077994,1,440.0,2.3092667069338457,3,3,7.406371219962786e+31,7.688717876168441,0.0,1,0.4276556711882636,3,0,16.781774129076492,16.23003912429951,0,0.0,4,0.0,0.0,2,0.0,3.4324586949056166,4.389136929786331,2,0.0,6,7.739887167519485,0.0,1.8706432162326665,223.7805857285939,0.0,1.6357480690056855e+71,1950,1,32.59656244749592,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1391,6.55594399652135,0.0,0.0,2.548179654905168,3,18.35626127365234,0.0,0.4272252852228489,0.0,2,18.396190553899327,0.0,3,2,6,0.0,1.4749742336210885,1,541.0,2.3092667069338457,3,3,7.2967424375853745e+31,7.9518187984087145,0.0,1,0.4276556711882636,2,0,18.19937684040836,17.838607502208507,0,0.0,0,2.9077271631338206,0.0,8,3.748425204222887,3.0118311801217788,4.98997856802934,2,0.0,6,7.970144004571869,0.0,1.8706432162326665,397.2221049567639,4.362393577517299,3.1660882651726946e+71,2000,0,38.11198164520743,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1392,6.586137832549228,0.0,0.0,3.293519318279881,3,0.0,0.0,0.0,0.0,3,64.98550553833768,0.0,3,3,6,0.0,1.4749742336210885,4,792.0,3.623283410533094,3,3,6.183582300665032e+31,7.996380152300325,0.0,3,0.5325633855187467,3,0,18.1388948215087,17.04762887728353,0,0.0,10,0.0,0.0,3,5.299959032218434,3.0118311801217788,3.766099831612094,2,0.0,6,7.7177113742738275,0.0,2.101583716465772,409.24479789076736,0.0,2.1936374153079892e+71,1967,3,38.61932193121404,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1393,6.132860619286093,0.0,0.0,2.548179654905168,3,15.470492258710374,0.0,0.4272252852228489,0.0,3,15.94346269801799,0.0,3,3,5,0.5835524580849324,0.8321829046077994,1,288.0,1.0890627205180412,3,3,6.183582300665032e+31,7.336687454789723,0.0,3,0.4276556711882636,3,0,17.681901021330418,17.525228920248352,0,0.0,9,0.0,0.0,11,5.24043202733198,3.0118311801217788,3.766099831612094,2,0.0,6,7.714433648268348,0.0,1.8706432162326665,254.1406164007639,4.217441881756312,2.1936374153079892e+71,1967,0,31.444678903014697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1394,6.378399636129391,4.33820831804718,0.0,2.548179654905168,3,0.0,0.0,0.0,0.0,4,36.36209661956653,0.7691248444803158,3,3,3,0.5835524580849324,1.4749742336210885,1,672.0,2.3092667069338457,3,2,7.406371219962786e+31,8.217873949766389,0.0,1,0.5325633855187467,3,0,18.806284861690628,16.23003912429951,0,0.0,15,0.0,0.0,3,3.3697713339108413,3.826053740363643,4.389136929786331,2,0.0,6,7.827217141688316,0.0,1.9936441938793918,160.51519684945762,0.0,1.0824391419714237e+71,2000,2,35.01743454755856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1395,6.542785119084231,0.0,0.0,1.7650104864604277,3,17.01284797728456,0.0,0.4272252852228489,0.0,2,28.0415887810644,0.0,3,2,2,0.5835524580849324,1.4749742336210885,1,648.0,3.623283410533094,3,3,7.517479404594237e+31,7.932426346966982,0.0,1,0.4276556711882636,2,0,15.512699659356574,15.034490006971524,0,0.0,11,2.4132765902773023,0.0,9,3.1418918720860742,3.0118311801217788,4.98997856802934,2,0.0,6,7.988635061850005,0.0,1.8706432162326665,362.2074581835778,4.162922429613071,3.3823197141081237e+71,2006,0,37.248164192121415,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1396,6.318395711486822,4.6016924376679995,0.0,3.293519318279881,2,0.0,0.0,0.0,0.0,2,54.322150927672155,0.0,3,2,2,0.5835524580849324,1.4749742336210885,1,642.0,3.623283410533094,3,3,7.480277875740309e+31,8.526501345288729,0.3464595066427199,1,0.4276556711882636,2,0,19.383737820887912,20.502881248838637,1,0.0,5,2.9086853177202516,0.0,1,3.8324662596757912,3.0118311801217788,5.572065569480069,2,0.0,6,8.038821177536365,0.0,2.1977002072751826,305.96835930152116,4.089423048669442,3.345327792871693e+71,2006,1,40.280670185294746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1397,6.636172216924287,0.0,0.0,2.548179654905168,3,12.262438968458154,0.6841605784280586,0.4272252852228489,0.0,3,12.487452733250738,0.7651928416546732,3,3,3,0.8403785871569962,0.8321829046077994,2,572.0,2.3092667069338457,3,3,6.152376755481244e+31,8.070420583788229,0.0,3,0.4276556711882636,3,2,25.524001588610854,17.29756295343278,1,0.0,0,0.0,0.0,5,0.0,3.0118311801217788,3.766099831612094,0,0.0,6,7.819851449372282,0.0,1.9936441938793918,226.65073436508843,0.0,1.770910188272299e+71,1950,4,35.22155220042548,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1398,6.167142607941381,4.260861093113526,0.0,3.293519318279881,3,0.0,0.0,0.0,0.0,3,50.431596658711,0.7687148614644419,3,3,6,0.0,0.8321829046077994,1,180.0,1.0890627205180412,4,4,5.1987731402896135e+31,7.942549514374299,0.3464595066427199,1,0.4276556711882636,3,0,16.847348196533776,14.680665523243364,0,0.0,6,0.0,0.0,4,0.0,4.197445851601713,3.766099831612094,0,0.0,6,7.759364757220185,0.0,2.101583716465772,271.3358893833947,2.8305037704499973,1.2868424528763912e+71,2004,1,35.312664278221085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1399,6.320519252290177,4.381408042692988,0.0,2.548179654905168,3,9.912549731459952,0.6841708667602672,0.4272252852228489,0.0,3,42.94966046039654,0.7688696898304823,3,3,6,0.0,0.8321829046077994,2,240.0,1.0890627205180412,3,3,5.671979138597034e+31,8.212929032333452,0.3464595066427199,2,0.4276556711882636,3,0,17.392316253464433,16.23003912429951,0,0.0,4,0.0,0.0,4,0.0,2.557256119445417,3.766099831612094,2,0.0,6,7.760821752167353,0.0,1.9936441938793918,330.7609758838052,0.0,1.8114454305560787e+71,1982,3,38.38017566800573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1400,6.3373024450755135,4.154494540258294,0.0,2.548179654905168,3,11.204151406171201,0.0,0.0,0.0,3,44.05574200785099,0.0,3,3,2,0.5835524580849324,1.4749742336210885,1,216.0,1.0890627205180412,3,4,4.988632617000599e+31,8.014044221100889,0.3464595066427199,1,0.4276556711882636,2,0,16.874881893400815,14.680665523243364,0,0.0,4,0.0,0.0,9,2.917412385174983,3.4324586949056166,4.389136929786331,2,0.0,6,7.759218743947178,0.0,1.9936441938793918,279.70857604323606,4.103050012159834,1.3628112629517951e+71,1990,3,35.967358088003614,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1401,6.1765470285933,3.802185953791319,0.0,2.548179654905168,3,0.0,0.0,0.0,0.0,3,48.37137933195206,0.7681946441068493,3,3,2,0.5835524580849324,0.8321829046077994,1,208.0,1.0890627205180412,3,3,5.09272797052956e+31,7.629775420150264,0.0,3,0.4276556711882636,3,0,16.781774129076492,14.501528329111588,0,0.0,4,0.0,0.0,6,0.0,3.826053740363643,4.389136929786331,2,0.0,6,7.7044255051508,0.0,1.7278128865524118,253.6777635718776,0.0,1.4266500779270277e+71,1950,2,32.98672254910391,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1402,6.099829531802155,4.3601744385229395,0.0,2.548179654905168,3,15.41172860192573,0.0,0.4272252852228489,0.0,3,14.562065945564434,0.0,3,3,3,0.5835524580849324,1.4749742336210885,1,398.0,2.3092667069338457,3,3,7.443242032808874e+31,8.003034643070867,0.3464595066427199,1,0.4276556711882636,3,0,17.492292156002367,16.560459112595893,1,0.0,5,0.0,0.0,3,4.529519675536914,3.0118311801217788,4.389136929786331,2,0.0,6,7.8937210494401775,0.0,2.101583716465772,248.33809748845903,3.845002802589817,3.3087223033801713e+71,2004,2,35.21140049865428,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1403,6.4248871570633606,0.0,0.0,1.7650104864604277,2,0.0,0.0,0.0,0.0,2,58.75446597574845,0.0,3,2,2,0.5835524580849324,1.4749742336210885,1,662.0,2.3092667069338457,3,3,7.517479404594237e+31,7.759431834052324,0.0,1,0.4276556711882636,2,0,17.180412033282774,16.88633340649541,0,0.0,0,0.0,0.0,6,4.196727173653422,3.0118311801217788,4.98997856802934,2,0.0,6,7.89549789802803,0.0,1.8706432162326665,347.43191371341317,4.190792984702782,3.3823197141081237e+71,2006,0,35.947855833831305,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
